"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
"530",0.00244687022235107,0.00036553390792774,0.0101656962384407,0.00249974610092414,0.00526931947350723,0.00122887695370702,0.000377182430016822,0.954734953055507,0.00320928563123193,8.93833863924819e-05,0.00114850180157621,0.00241685978568158,9.81103814128647e-05,0.00200498528562377,0.00147402437513632,0.000202556797772735,0.000294278538918406,5.79557198269915e-05,0.000873367047117021,0.00124479554466256,0.00033169778874851,0.000415428542337618,0.00286221751905549,0.0023764355664088,0.000272207890788304,0.00102926173858727,0.000298927564637245,0.00120009728397153,0.000331274320150062,0.000680169107580602
"531",0.0381307047515213,0.000867685973742849,0.0975897340611025,0.313123387091691,0.00230522503388444,0.001180403211758,0.00479679030666176,0.141337653672946,0.129027308521761,0.000106610301746913,0.0725022760167133,0.0278830166906761,0.00131583358022153,0.00329723792003261,0.00227385878021658,0.00308542299995427,0.00114682393956774,0.000163931913299104,0.00422244400767215,0.00148757823388092,0.00111796918713047,0.0083125515153946,0.00125780191462619,0.131334314445628,0.000918546998558484,0.00277508745636563,0.00392145208732236,0.00120861354155418,0.00174366950492324,0.00156606633944647
"532",0.00127465365308465,0.000227729334128109,0.00194624758359695,0.0009780970287909,0.00427294611337871,0.00109882835480738,0.000343267539341743,0.00348025714925424,0.0036310136062472,0.00045665547045523,0.00165154096272958,0.120067425680644,0.000625118381674594,0.000562442143057846,0.0794646896159795,0.000353259294292359,0.00153329230660076,0.000142100342139046,0.00111552726308393,0.268975049723116,0.000278796902522009,0.0104130699614637,0.0422516068162404,0.000947693821329101,0.00231153475050529,0.00437799024606646,0.00117418748131409,0.43887554158381,0.00412756951701632,0.00304186737332909
"533",7.07376920886173e-05,0.000364369551177781,0.000748540839751242,0.000312575720995077,0.000845102990564088,0.000623902160842685,0.000160629943161843,0.000561996454385387,0.000166452084790862,0.000330977169907214,5.08465792197566e-05,0.000806860546271052,0.000333378947774098,0.000101514571518782,0.000181209261882563,0.000239312655898976,0.000265404810743382,2.25492410681353e-05,6.67894794494699e-05,0.000823154018906337,0.000219471998866789,0.00027512646224633,0.988698475643786,0.000236376975258734,0.00061925071048451,0.00163854424531412,0.000245964937668643,0.00026075416014091,0.000474267368821623,0.000255462777014919
"534",0.000254756802138093,0.000104963499062472,5.18023422762015e-05,0.000463313725286784,5.54586175736706e-05,0.00110433908759472,0.000442531318901478,4.95789535096731e-05,0.000641015668660228,0.00033344747389351,0.000779772675457916,0.000442720101791446,0.00024466410712844,0.000309521777721891,0.000128553793655968,9.94014673815213e-05,0.000308510495304295,0.000240100422217459,0.000168680296477675,0.000585857212360388,0.00102811447414821,0.000948799237313197,0.000408314287307506,0.00043579097678749,0.000223577921304768,0.000479836916104969,0.000731583060171529,0.000530803675602549,0.988076083292762,0.000328106320103935
"535",0.0139811041278945,1.85478772296346e-05,0.0645104216081926,0.38177863669586,0.000693696746571601,0.000483363912740794,0.00174501478481074,0.00189788140836961,0.00307293326243002,0.000347089521173436,0.000943512089631679,0.00901040413584093,0.00102213596126653,0.000635438279664894,0.000529091779107444,0.00619644545626263,0.000860400686231227,2.95496587646764e-05,0.360192191848299,0.00118009859996785,0.000198446099601288,0.14232109626303,0.000253853816407716,0.00172114117112686,0.000487020405402053,0.0012385522734717,0.00360189065642791,0.00018587913971059,0.000502139463311012,0.000362022271201311
"536",0.00303992679522308,5.44604627934325e-06,0.124110374785389,0.000875933709731594,4.90583658723224e-05,3.80259891182237e-05,0.000130260999248221,0.000223991884093041,0.000187520392377696,8.09656934580711e-06,0.000213869729209836,0.00142021417214602,0.000190794710952302,0.00033322292221029,0.000247324177015414,0.00136895537799416,0.000259831152199466,6.55003712307924e-06,0.000346590575705835,0.000210176621826167,2.1812188274175e-05,0.863660805713929,0.000101401172133654,0.000253007513867611,7.90866194795652e-05,0.0017221886979655,0.000801648883298919,2.29594139403215e-05,3.69699405426389e-05,3.39548435083973e-05
"537",0.00279980812658966,0.000117169454816256,0.00337660976816042,0.00109036744257965,0.000189406260000283,0.000804509348816315,0.000995749098262462,0.000353470376938976,0.0341886945982987,0.000105003339486971,8.5740322422406e-05,0.00188462737700209,0.000175972775056074,8.55220960218276e-05,0.000258240754220615,0.00115232337140184,0.000210099804364047,2.43118099723962e-05,0.000340078579473981,6.74445738563788e-05,0.00178137759802444,0.000807907540307237,0.000262490901166781,0.0434132266719859,0.000277980433581873,0.000644400591152454,0.90252145536556,0.000291577464877049,0.00107593461690182,0.000618499538700983
"538",0.989854944933525,1.40154724455954e-05,0.00156955276729295,0.000354834118189657,0.000319344213208953,0.000251302891946945,0.000141900835380698,0.000107375239234885,0.000163873397555382,0.000158622215026606,0.000164767094584844,0.000878335883038638,4.12362486674059e-05,0.000264774303772591,0.000386114383894158,0.00127900185345164,6.22550735590246e-06,2.70321727143813e-06,0.000107607220671868,2.97965102263797e-05,0.000835570328105287,0.00101652995658236,1.04267155313526e-05,0.00116139694651965,1.65805928675342e-05,8.6648371270939e-05,0.000597287892901147,1.93580417800657e-05,4.94589520757406e-05,0.000110413895623726
"539",0.000503042186012489,2.50322924490575e-05,0.000623285529112843,0.994038960842826,0.000168947598488656,7.70722541100488e-05,0.000422847423752645,0.000137740798607151,0.000140708398557659,0.000288591846565501,0.000198907577128635,0.000257720734967439,0.000287204271374366,8.57057476793551e-06,6.34864065995072e-05,0.000632180097555854,0.000204553296624815,8.62461361110136e-06,0.000243446648382736,6.46534052017774e-05,3.5382682092558e-05,0.000460020702167593,7.43408328859806e-05,0.000258089713990637,0.000124112910324041,0.000142552377585307,0.000250853142794726,3.34969421898069e-05,0.000128719449364857,9.68544499090533e-05
"540",0.000726808903149903,2.20561381864334e-05,0.000455862148652478,0.000226070653613126,5.75977311327839e-05,0.000217317237968686,0.000259742210760575,1.16177746534893e-05,0.000178379452798064,0.00012158912452741,1.25052317314637e-05,0.000483473604288656,3.99552455992811e-05,4.04498935596902e-06,5.4378228901873e-05,0.000796178819840732,5.48814859349089e-05,4.44680703656314e-06,5.08362675551909e-05,1.94082582171087e-05,0.00032081851654677,0.000575651266022976,7.07679297922322e-05,0.0002988083585293,0.000173632003746089,0.000233558628783243,0.994079666763696,3.02204764906919e-05,0.000309680787482978,0.00011004495500497
"541",0.000349097691366085,1.1051728960164e-05,0.0430906644304672,0.000293724355738529,0.00126537640085724,9.60868032513168e-05,5.63633674872937e-06,0.000373015308950275,0.000742144491631789,1.55845886685473e-05,0.000370798670575604,0.000762694816000373,0.000236799550300882,0.0034048706029954,0.000467285236370128,0.000154378558037258,0.000308123298790527,2.37445155200268e-05,0.000816893197945242,0.943432700022371,5.66792197191834e-05,0.000362415197833205,0.000219819167830669,3.52260808139401e-05,0.000207383677290176,0.00255447185736685,8.67700691254963e-05,0.000142777989254744,3.40018689348723e-05,7.97842662845788e-05
"542",0.00379852034349944,0.0003571298360315,0.00136023740428715,0.00241330826599271,0.000432049415732585,0.000174826581751316,0.700190926202068,0.000373506414000191,0.000961705511735723,0.000450903781098948,0.00174179549398166,0.000932196730307217,0.000251606851023906,8.14974214698631e-05,0.000539617293055726,0.00352135505302396,3.0893522241513e-05,6.51167094124722e-05,0.000549824498244731,1.29292170523497e-05,0.0201932826447991,0.00097008411158548,0.000318691475870127,0.250922992936692,0.000323050637438163,0.00310900213914885,0.00428779716228751,0.00024717126494747,0.000948675060825613,0.000439306020395248
"543",0.00101452206249247,6.30267789087572e-05,0.000280438193686692,2.55773330992412e-05,0.000419912852152816,0.000331054287635,0.000447672833120188,6.93726590722379e-06,0.000264806296615816,0.000637645174734802,3.90657601856008e-05,0.000135468332612778,9.79826981949956e-06,0.000216851039618834,4.14102918421189e-05,0.000914805551329661,6.51569115183627e-06,1.56848259654446e-05,7.09161073419826e-05,2.15984006910975e-05,0.991220484463246,1.25086577320262e-05,2.76646502130988e-05,0.000517692116721145,0.000104676255945439,0.00234697967134814,0.000283804956596031,1.17301029886753e-05,0.00013520348088889,0.000375548295408933
"544",0.000618437124546227,0.000446127968410705,0.000129639753865778,0.000872165217684598,0.00150588254021363,0.000204920160882294,0.000526691657914853,1.10193627698944e-05,3.45519389993331e-05,0.983040170175768,0.00012592345468817,0.00015506475828661,0.000215826097707893,3.78654913727668e-05,0.00047259931975029,0.00237084727493665,0.000234113659402349,0.000158508782801066,0.000189151541071671,0.000211022007319837,0.00240115315385606,0.000313680719949328,0.000297770051083093,0.000156032846332958,0.000853362731727581,0.00249017786624599,0.000426357566481981,0.000145875365633955,0.000259272990662771,0.00109578841963335
"545",0.000258051393977059,3.21525608604467e-05,0.00155929291518668,7.48733361062401e-05,0.994800362177033,4.48141932341658e-05,2.73314920247952e-05,0.000141801550815607,1.83036761856472e-05,0.000403776934827807,1.36175484462149e-05,0.00036884579876872,5.91637502026257e-06,5.35130477613247e-05,0.000126869408986362,0.000170408389833795,1.23977438923945e-05,8.04497913547562e-07,8.36098200298706e-05,0.000252649698533292,0.000391861778108262,1.59620977766166e-06,0.000132383405613954,7.28065002656282e-05,2.7628685551816e-05,0.000826577017532334,2.20105754626611e-05,6.46714887937294e-05,3.07077709814955e-06,8.00100235844562e-06
"546",0.00293747659565651,0.000392225596420965,0.00183827188143026,2.87432441372441e-05,0.000799173395290693,0.00131283821984165,7.09227825000852e-05,0.000183108071610727,0.00107166839732085,0.000303367627754602,0.000739714421827722,0.000102115838696773,3.11468832257361e-05,0.742247009992591,4.37950923847734e-05,5.43888176090153e-05,6.98976853712273e-05,0.00045739528897153,0.000434727937455265,0.000456436870730665,0.237823788934726,2.04967466849468e-05,6.18059498247578e-05,0.00242227982255367,7.9594191406701e-05,0.00459489800559388,4.31155724868195e-05,0.0002246956956713,0.000492314988973852,0.000662585451250068
"547",0.00473973542751293,0.000140353738651568,0.474091891973019,0.00869117979931526,0.0016091255086581,0.000129855278465542,0.1237761726016,0.000524755674453812,0.00102504480270997,0.000263516601715084,0.00129817983828744,0.0142025118380873,0.000885568605271123,0.000228497645715255,0.00374872151163121,0.0903074835903812,0.000380863446795246,8.48087570547371e-05,0.00196811258519629,0.000353280665250056,0.0022518531572256,0.130342917126578,0.00127505594751517,0.00156423752163776,0.00165339196999993,0.127172343878456,0.00676661550180405,5.45630358202586e-05,0.000136454181196137,0.000332907789996197
"548",9.7785282677903e-05,3.14001250126618e-05,1.38648096883586e-05,0.000190595456286385,1.69961697115139e-05,0.000561579464486191,0.000164640705365478,1.92736791789991e-05,0.000271321065652447,0.000129486054625769,0.000262556693827875,0.000194299817128818,0.000107697841048193,0.000107488934045495,4.53815840417388e-05,3.10044247799583e-05,0.00014873497482109,7.89092621378801e-05,6.73328104540962e-05,0.000247135572742749,0.000279075033567007,0.0005375809589762,0.0001872779176124,0.000172062651882569,6.91193598317558e-05,0.000124790073005594,0.000333816009995584,0.000275291799834664,0.995118751086141,0.000114750381439562
"549",7.08921146882358e-05,2.02454424065824e-05,0.000507311241818461,0.000153555070355455,0.000611361690491166,0.000133102226859594,8.90626560064327e-06,9.47449706456755e-05,0.000352351977324052,9.67815950085413e-05,0.000478553385299609,0.00042907800699396,0.000130863184118918,0.00067280952710299,0.000490538560118109,3.76637974303964e-05,0.000370105723183204,7.17858909297637e-05,0.000340045110333841,0.991650131466683,8.76519731301534e-05,0.000250715800965125,0.000315078687155694,1.72875935471361e-05,0.000141331394776723,0.00141741741583254,4.31659698684798e-05,0.000517584888292334,0.00031725490986446,0.000171684119175321
"550",0.000325717254899876,4.91184001576172e-05,0.00136099752630319,8.69297076039814e-05,0.993635108643181,5.90595842487453e-05,4.12859905356676e-05,0.000156590535670523,2.17189343932763e-05,0.00062734063466697,2.09707851527509e-05,0.000454300895801519,8.0457956018243e-06,6.5300092107102e-05,0.00017269302455711,0.00019112287505717,1.62854692758437e-05,1.30223372465488e-06,9.41830808346231e-05,0.000327655363898921,0.000588991713828742,2.39783795863183e-06,0.000180182833155907,9.80851418076399e-05,3.59631184045591e-05,0.00123293599041362,2.83628915975539e-05,0.000100256039823806,5.30333848827414e-06,1.17942668484486e-05
"551",0.00206546175894736,3.88417707707474e-05,0.257868644654775,0.000784339512093357,0.000638354222990131,0.00025667769250649,0.000180204569883979,0.00024195936315081,0.000812055481112294,2.28841765938105e-05,2.84223900040513e-05,0.00120355103407334,0.000103416576523763,0.000207730823563021,9.91781599243472e-05,0.00250855632236647,0.000174206642341995,4.78560568669352e-06,0.00034533825114968,8.66144599282283e-05,0.00035835263299439,0.00069031769249903,0.000165110729789257,0.000774953984628152,0.00049368701742439,0.00274015591289418,0.726976166522564,2.06673214799686e-05,3.36605301688289e-05,7.57041871719247e-05
"552",0.000441701200072836,7.84596909121468e-05,0.000375173229632056,6.75970792973319e-05,0.000230108515853707,3.80247140310266e-05,0.000320651005055391,8.88726914878622e-05,0.00032450629509815,8.78901924309844e-05,0.000157785816950964,0.000403630319401912,2.55347862455335e-05,1.31528377133132e-05,0.994009703959937,0.000611301562075896,1.36003739034413e-05,6.93900731966484e-05,3.24125956238042e-05,0.000247863950992569,6.35988034742464e-05,0.000210014929512384,4.25821715741363e-05,5.31063207135192e-05,0.00033446094790079,0.00108100265875461,4.71388296361214e-05,9.84218391631826e-05,2.0616761749477e-05,0.000411695847609143
"553",0.00113411211815187,3.52497090430825e-06,0.001487247564894,0.000242722911233818,0.00123165041293647,5.41608182858892e-05,4.26585612976535e-05,0.000179966920007478,0.000360562868138748,1.99267653880784e-05,0.000139699098185325,0.989551078084544,2.91162054595053e-05,1.60896097678535e-05,0.000492172201533297,0.000798768663457444,4.28188174648832e-05,1.04542091558211e-06,0.000420294513889303,0.000292957555748608,0.000180581410359728,0.000736828435525668,0.00043440222907767,0.000575871718240213,0.000240751359306551,0.000329962105275513,0.000594045634743302,8.47223654056832e-05,0.000163507921651661,0.000118752738210337
"554",0.0386617618971105,0.000659827152808567,0.00221568879886795,0.0047730257765888,0.00104310832688575,0.00432583486862904,0.0299043707577137,0.000202992946095681,0.00120382667040544,0.00796777648810038,0.000467803516787391,0.00523136284816184,0.59193302365087,0.000189475658635396,0.000851262289874162,0.0627748404959287,0.000330480908917364,0.000135231259531688,0.000682980632349606,0.000501466115459144,0.0290508483915608,0.0330702231553075,0.132485863218222,0.00719614339743328,0.00174862479521255,0.00392382535040948,0.0192757457462781,0.000311898376957831,0.0160257488331763,0.00285493767572061
"555",0.001454741393552,8.69133207752107e-05,0.0510084871644577,0.000868944817708228,0.00139657313880884,0.000294065256414307,0.000103982440338573,0.933393369247576,0.00192726678027951,6.39530010820267e-06,0.000428101977566721,0.00172158167769213,3.7134494480956e-05,0.00177560543376457,0.00060207115556903,0.000151196850979819,9.83314022094352e-05,1.29842669170683e-05,0.00048861780050534,0.000371177687301759,8.78243935969436e-05,0.000269233568153911,0.000784199131919608,0.00116910917717235,0.000144499785011959,0.000761996118863943,0.000171010529728953,0.000177787549621419,3.28073956781025e-05,0.00017399074324724
"556",0.00480400239046058,9.9554184744471e-05,0.109356952970143,0.00102910706505631,0.0018359464696823,7.83080143463218e-05,0.000572166560515957,0.00120436284265597,0.0006755342853096,3.0914256258606e-05,0.000258756607783294,0.00195541191018136,0.000154787746587771,0.00124300239766423,0.000176811521174844,0.00164896137235076,6.25419793242399e-05,5.46701435130927e-06,0.000391972999244924,3.52458185143591e-05,0.00139543213890586,0.00032899607083036,0.000277597278506745,0.867016872581905,0.000220452730615813,0.00392719191328876,0.00100649839950952,8.4017340741546e-05,3.49937917864344e-05,8.81393475594257e-05
"557",0.000140017750015408,0.000133463880339286,0.000119570625436859,0.000161945187899702,0.000396631678797335,0.000148593762362871,0.000119154725654157,0.000225185681022848,0.000313125957264086,0.000168467167441504,0.000203209805858938,0.000246180566562409,6.20719500150949e-05,0.000258375458534518,0.000373334351493602,6.31389156252095e-06,0.000194830141008069,4.95525626553e-05,7.67025174017757e-05,0.000795144174213408,0.000135635369723946,0.000231110574646909,0.000254400878932027,0.00029885380626547,9.71352995444243e-05,0.000488834972376873,0.000119555387679561,0.993391456560222,0.000544174454360191,0.000246970860708408
"558",0.0152961190418072,1.74233743169072e-05,0.0232855118820153,0.000860421763474638,0.00136176894186255,4.83314516508077e-05,0.000552446705803025,2.46898472372182e-05,5.84011845204595e-05,0.000500593839253235,5.54973458043014e-05,0.00172402793096893,9.10669769474199e-05,1.58352494737091e-05,0.00074717554592115,0.949375377854018,5.63686882551939e-06,4.06265237418471e-06,0.000240559909350454,2.11030992344446e-05,0.00116573843337099,0.000616183089209658,5.73001527636962e-05,0.00043657690197391,0.000829913027521006,0.00132505769459463,0.00115881667268454,5.22572432773565e-07,5.39968317414884e-06,0.000118440307415804
"559",0.000304889168729159,7.46372231318561e-06,0.000783127852884362,0.000441781192587937,0.000239934366774403,7.92910893238063e-05,0.000189217965464847,7.55503504210724e-05,0.000265328743594607,0.000142649143761826,0.000180087858750261,0.000525031024881742,7.32453298684471e-05,0.000273568608298212,7.16299739438308e-05,0.000238853878233078,1.89912083501215e-05,1.90091065621557e-05,0.994481765286258,0.000354706325922783,0.000205265037014118,0.000165737029923301,2.61282292909925e-05,0.000141915460204101,0.00014671450751829,0.000241183030305691,0.000112319426083969,3.44532181019995e-05,9.10834502445881e-05,6.90784143893719e-05
"560",0.00178278142348391,0.000130960238205458,0.00433934286427677,0.00220390769007312,0.0108554843971098,0.02363704075215,0.000428979763855846,0.00102072346989406,0.00668078653377302,0.000913766957517144,0.00115343245746457,0.00517974312921398,0.00063878147261306,0.00758922972557501,0.000605685373000226,0.000817007582751309,0.00136264836898298,0.000275604898363577,0.0728983583767537,0.262751691991715,0.00265515437389198,0.00172314759811549,0.00166964374907612,0.000995424192067511,0.00078635465754302,0.00330881360623627,0.0627104537903265,0.0016619133317221,0.518488521442621,0.000734615791628273
"561",0.000880595682181911,9.66664855023497e-06,0.000458917975990234,0.000501321024744646,5.83687837357935e-06,3.69278971330226e-05,0.000293541373655142,2.07717675731721e-05,5.39272984741483e-05,6.727050054063e-05,0.000421423651843738,0.000681759126837449,0.0001661036714642,2.53083174904989e-05,0.000245405489476967,0.000532763512404334,0.000180373227940577,2.39737054193439e-05,9.37327730942518e-05,0.000137874525552909,3.09293267449911e-05,0.992984440207983,8.75613821165833e-05,0.000151084864753647,6.14060989458413e-05,0.000566501328336154,0.000627968552653812,6.12734493938053e-05,0.000493688692646933,9.765104768406e-05
"562",0.00387703060165224,3.92863838148019e-05,0.0421955337368711,0.102041709691237,0.00198868429522928,0.000101773472155021,0.0013870060734665,9.42143590756034e-05,0.000169012520688326,0.00173767468959723,0.000131795286535218,0.00161404906380043,0.000542816958113275,1.57692149642784e-05,0.000562188873656933,0.834704955726096,8.45711521963904e-05,1.20367397854093e-05,0.000773514167192961,6.44691265626834e-05,0.000620921115070125,0.00111413928562381,0.000196043175518308,0.000533484726515545,0.00158502508731531,0.00200946348021998,0.00153550397163643,1.7239986254698e-06,1.95627761703946e-05,0.000246040250612844
"563",0.000564668617896902,5.69517083221476e-05,0.00156187225543945,0.00037427407140649,0.000102521074490642,0.000743582590038377,0.000179241090188808,0.000547554015159746,0.989004035427898,1.88637271716991e-05,0.000159779488795704,0.000633698509298405,0.000115267756262153,0.000411602184175868,0.000717044409377958,0.00010281706158361,0.000156568820482513,0.000101940950498288,0.000370949874353932,0.000450167165756429,0.000750477911277577,0.000141918564214975,0.000100126233684379,0.000387999202771121,4.43390565958689e-05,0.000369018191117889,0.000494518780763798,0.000224632169897085,0.000530921467522338,0.000582647623557739
"564",0.0428600705964598,0.00075778602937504,0.0172464732954082,0.00515301668111594,0.00111128770212831,0.00605983578568838,0.00151943525658649,0.00251655034933157,0.00342483136048131,0.000634892443742875,0.138570796874111,0.00888403304484326,0.000763993551978013,0.530001751982096,0.000342724914563028,0.00108604511400358,0.00137911360185954,0.00111661891542236,0.113185710772035,0.0027213899214448,0.0223812910965446,0.0153039577531018,0.000434691858428437,0.0613653956471657,0.000723375974075624,0.00819875303610521,0.000877847323077483,0.000736436030887912,0.00924835788350033,0.00139353520443815
"565",0.000607001665962422,8.24471593367861e-05,0.000351703196580256,0.000159350340319477,0.000234863060479013,0.993477939411605,2.95768498773879e-05,0.000153448752346167,0.000583071656239142,0.00013797716961876,1.65477455361415e-05,0.000126525690610713,2.344562005606e-05,0.000595437996999483,0.000107110060353903,9.79987216000346e-05,0.000271875390607681,7.63472351625015e-05,9.39896462812743e-05,0.000156206986653157,0.000741970090342476,6.81773614990201e-05,0.000305481779217256,0.000105625792230528,3.88846761004555e-05,0.000212261014139696,0.000354588019460449,7.30405162578058e-05,0.000574848379946924,0.000142258014580152
"566",0.000326358113576026,2.96676353188246e-05,0.00106285040079351,0.0002321301232965,5.54565370256562e-05,0.000470119484105075,9.72728899765007e-05,0.000362783785269465,0.993389499090078,8.60422167697648e-06,8.63106573088411e-05,0.000372132415528742,6.79399288879547e-05,0.000265374660804021,0.000401455344445877,5.62568828217925e-05,9.24012798206484e-05,5.74011977184393e-05,0.0002428584025339,0.000271072414700343,0.000425395186036993,7.58869615848858e-05,5.45999939980765e-05,0.000220331331975341,2.30824670376266e-05,0.000190864667600236,0.000293150700291399,0.00012233761616192,0.00031629736227276,0.000330108247354347
"567",0.611881667112946,2.25760194243536e-05,0.371466877736912,0.000762115757375485,0.00113721755878101,0.000199276576423602,9.26037161171064e-05,0.000804462813239724,0.000680968576404439,1.91659864360543e-05,0.000231798231137432,0.00160292700495228,9.9460661488598e-05,0.00268850317923167,0.000477067037905684,0.00198219049375701,2.28342259860079e-05,2.54960219230327e-06,0.00040342884428314,8.59763799829871e-05,0.000512919382773723,0.0010999506792846,2.26588991064804e-05,0.00162010402276693,5.52654304523319e-05,0.0010209450908437,0.000931224273209485,1.11906949935671e-05,5.01672818808455e-06,5.70572834035596e-05
"568",0.0940081218039289,0.00015205931667682,0.0312833426495588,0.00524481749638975,0.00148758360606988,0.000238769887908322,0.83827334352594,0.00116891454442058,0.00137713528678771,0.000246050039956321,0.00133298621072541,0.00103798728609516,0.000369697189076788,0.000234305555480231,0.0016614284978944,0.00509708988982919,2.90829397133499e-05,3.67904732675195e-05,0.000980741858508807,3.46486210471026e-05,0.00258979908252917,0.00329262216255641,0.00016164620145419,0.0033922276188916,0.000157639868392147,0.00295015553028471,0.00275266909470619,0.000101163319444783,0.000141909619371505,0.00016527082309393
"569",0.00382231146467907,0.000226648630831963,0.000431491564721549,0.000356285526121976,0.0003590855753851,0.985086692903472,0.000105136009694269,0.000614363533459582,0.00124723285931077,0.000272570560341268,6.49227933005156e-05,0.000171576154019157,2.88834930406696e-05,0.000419354621719055,0.000247453654984862,0.000259579231960402,0.00111734846836498,0.000396009367446362,0.000213116386386213,3.26616545264043e-05,0.000663521205408661,0.000377123645203493,0.00051972503155371,0.000375021103356964,3.36263137136146e-05,7.15048479119405e-05,0.000836054775124959,0.000300092021131702,0.00121351978152674,0.000137086821302277
"570",0.000586594292417623,0.000538276078264013,6.26838750088363e-05,0.000255514887885158,0.0016225746080246,0.000383250547470203,0.000570263344193985,2.08595219239971e-05,0.000102876288974174,0.982374212476049,7.75358387795793e-05,5.31674982371524e-05,4.44914729820943e-05,1.41416507328737e-05,0.00366149096176502,0.00168979521211059,0.000284469502449177,0.000368511172856092,0.00014138536730222,2.960020444855e-05,0.00436559653835224,0.000151143228128542,0.000173937672124466,0.000113097187013169,0.000296113978003338,0.000945385982311551,0.000168595709139761,0.000237081549855329,9.73930727519339e-05,0.000569960280444866
"571",0.000615888483134772,0.000548405015225083,0.000800183925400167,0.00181389355427782,0.000123041886860389,0.000285931853309466,0.000580384792373505,9.81435884826894e-05,0.00083191271334079,0.000457257815868007,0.000671917296903332,0.000126342242670764,0.985479952556597,0.000115157194624949,0.000331236769249983,0.000522378947489883,0.000590798003129945,0.00123854845198005,0.000367596107005266,9.7163032542229e-05,0.000114977585794549,0.00108908194095808,0.000689571888294353,0.000437153593674571,0.000274972859588449,0.000564254458910697,0.000273541713903637,0.000271201691682415,0.000395590658179011,0.00019351937854717
"572",0.000561743744975105,5.79252542688892e-05,0.00173550975205366,0.000372442177015075,0.000531365896069186,0.000236480002905768,5.23423446826936e-05,0.992183860485595,0.000738043180984457,6.67421933515065e-06,0.000272872604932406,0.000425842955269839,1.14399586470703e-05,0.00050429129598266,0.000287832959773712,1.91090848719389e-05,4.06735295982202e-05,9.62971464590125e-06,0.000150329846515666,0.000204305987468327,3.34738827622582e-05,7.84060885675755e-05,0.000449215960344161,0.000434339070714054,3.41966942919138e-05,9.92531087844503e-05,3.82906916155555e-05,0.000241595450893313,5.65848484849738e-05,0.000131929207951162
"573",0.000159734295411057,0.000107769356589474,0.00103915635498696,0.00310914396722081,0.000651111767226393,0.001176253559419,5.02756726878902e-05,0.000277732838936818,0.00133621946602334,0.00198314332106534,0.000409192474092239,0.00128206751917228,0.000373533014006808,0.000540654290138662,0.00113403303520065,0.000205400099330838,0.901761301508828,0.000850569038860188,0.000338320142832035,0.0480076588615222,0.000386443861685127,0.0020872669380872,0.00201003862395546,0.000146292632156517,0.000281637311875099,0.00234779281439719,0.000985334439489453,0.00131452169492268,0.0013460450473618,0.024301356052518
"574",0.000109032512224433,3.33307893701107e-05,0.000778801836586223,0.000216933371684312,0.000949305035599364,0.000193070538200023,1.53394460330842e-05,0.000131874112166547,0.000448217659975996,0.000159545024138565,0.000647236762854274,0.000591687289567304,0.000195937844573283,0.00103661812632248,0.000660329486486921,6.31458846511919e-05,0.000440713848673052,0.00010110391481148,0.000566526862350433,0.987706365128741,0.000149946361834253,0.000348083311200353,0.000502631591003466,2.84522919387136e-05,0.000232839823670055,0.00232827099451222,6.40025344377946e-05,0.000653496107702584,0.000423889428542092,0.000223272080147898
"575",0.000254528498933195,5.37266652145629e-05,0.00137471031543778,7.1198708415257e-06,8.27759594542321e-05,0.000196029300203951,1.32778481235215e-06,0.000124894806365551,0.000134835677016279,6.97687552269644e-06,0.000264628824087229,1.53116242022649e-05,1.19780848524099e-05,0.995307617004177,1.27031258401733e-05,1.60110130626984e-06,4.51152166472814e-05,0.00016363655851719,0.000105206058163159,0.000501075875398658,0.000299821850793612,1.06529892581561e-05,1.63556314746877e-05,0.000104045832872782,1.09036524795178e-05,0.00073496575654295,2.00596071894011e-06,6.77382224023101e-05,4.86825437381433e-05,3.90283327252875e-05
"576",0.000373726302249909,0.000322027195008944,0.000160071794314015,0.00031908097852311,3.05071617100921e-05,0.000169348741739772,0.000118069004346713,0.000132408380213164,0.000689702694890475,0.000653449680996732,0.000216826712216586,0.000402667981038059,9.23096222766148e-05,0.000116408640681523,0.00144103755844648,0.000525019890256996,0.000328840769282561,0.000960666635510968,8.7035414524494e-05,0.000227193571197162,0.001316566402055,0.000304891685753797,0.000205324421997916,0.000208071338073514,0.000384553303396443,0.000379580094984299,0.000368888873262047,0.000197667623259224,0.000200257771657369,0.989067799756136
"577",9.53203325820352e-05,3.92519534186803e-05,0.000202782036469471,0.000335060118106835,1.98652385577609e-05,1.6392344079979e-05,8.46434441741283e-05,4.51053842531426e-06,6.64751660708785e-05,8.31718022040087e-05,7.38669640966011e-05,5.05676097661975e-05,0.997431096316624,3.20642217380255e-05,4.1251967286259e-05,0.000104429684393038,2.99869735683798e-05,3.23793238726509e-05,5.70549313112367e-05,0.000112712834308595,3.1255632553746e-05,0.000184869235056082,0.000115472260317792,5.98409432871829e-05,9.9932963860214e-05,0.000368370532188362,5.84235556024373e-05,2.07329167900102e-05,9.99401985394535e-05,4.82779607501211e-05
